교양,기초영어,2,박부순,전주:진수당 504,"화 3-A,화 3-B,목 1-A,목 1-B,목 2-A,목 2-B",29,"분반:3, 학과:농대 1학년,대학본부(학부) 1학년"
교양,기초영어,2,이정진,전주:진수당 504,"월 1-A,월 1-B,월 2-A,월 2-B,수 1-A,수 1-B",14,"분반:4, 학과:자연대 1학년,간호 1학년"
교양,기초영어,2,박부순,익산:교양관 2205,"수 2-A,수 2-B,금 1-A,금 1-B,금 2-A,금 2-B",13,"분반:5, 학과:생명공학부 1,한약자원학과 1,생태조경디자인학과 1"
교양,실용영어(Practical English),3,로버트허드슨,전주:뉴실크로드센터 610,"화 1-A,화 1-B,화 2-A,화 2-B,목 3-A,목 3-B",27,"분반:1, 강의언어:English, 학과:간호 1"
교양,실용영어(Practical English),3,나일 러디,전주:뉴실크로드센터 611,"화 1-A,화 1-B,화 2-A,화 2-B,목 3-A,목 3-B",30,"분반:2, 강의언어:English, 학과:간호 1"
교양,실용영어(Practical English),3,크리스챤 마타,전주:뉴실크로드센터 612,"화 1-A,화 1-B,화 2-A,화 2-B,목 3-A,목 3-B",30,"분반:3, 강의언어:English, 학과:간호 1"
교양,실용영어(Practical English),3,탈브릭 프란시스,전주:뉴실크로드센터 609,"월 6-A,월 6-B,월 7-A,월 7-B,수 6-A,수 6-B",25,"분반:4, 강의언어:English, 인증구분:공학, 학과:건축공 1"
교양,실용영어(Practical English),3,크리스틴 쿨,전주:뉴실크로드센터 610,"월 6-A,월 6-B,월 7-A,월 7-B,수 6-A,수 6-B",33,"분반:5, 강의언어:English, 인증구분:공학, 학과:건축공 1"
교양,실용영어(Practical English),3,베써니 맥콜,전주:뉴실크로드센터 512,"수 2-A,수 2-B,금 1-A,금 1-B,금 2-A,금 2-B",28,"분반:6, 강의언어:English, 인증구분:공학, 학과:소프트웨어공 1"
교양,실용영어(Practical English),3,아이제이아 존크라우스,전주:뉴실크로드센터 510,"월 3-A,월 3-B,월 4-A,월 4-B,수 3-A,수 3-B",33,"분반:7, 강의언어:English, 인증구분:공학, 학과:기계공 1"
교양,실용영어(Practical English),3,요한 프란시스,전주:뉴실크로드센터 511,"월 3-A,월 3-B,월 4-A,월 4-B,수 3-A,수 3-B",23,"분반:8, 강의언어:English, 인증구분:공학, 학과:기계공 1"
교양,실용영어(Practical English),3,베써니 맥콜,전주:뉴실크로드센터 512,"월 3-A,월 3-B,월 4-A,월 4-B,수 3-A,수 3-B",26,"분반:9, 강의언어:English, 인증구분:공학, 학과:기계설계(기계설계) 1,기계설계(나노바이오) 1"
교양,실용영어(Practical English),3,탈브릭 프란시스,전주:뉴실크로드센터 609,"월 3-A,월 3-B,월 4-A,월 4-B,수 3-A,수 3-B",22,"분반:10, 강의언어:English, 인증구분:공학, 학과:기계설계(기계설계) 1,기계설계(나노바이오) 1"
교양,실용영어(Practical English),3,로버트허드슨,전주:뉴실크로드센터 610,"월 3-A,월 3-B,월 4-A,월 4-B,수 3-A,수 3-B",26,"분반:11, 강의언어:English, 인증구분:공학, 학과:기계시스템 1,기계설계(기계설계) 1,기계설계(나노바이오) 1"
교양,실용영어(Practical English),3,나일 러디,전주:뉴실크로드센터 611,"월 3-A,월 3-B,월 4-A,월 4-B,수 3-A,수 3-B",25,"분반:12, 강의언어:English, 인증구분:공학, 학과:기계시스템 1"
교양,실용영어(Practical English),3,크리스챤 마타,전주:뉴실크로드센터 612,"월 3-A,월 3-B,월 4-A,월 4-B,수 3-A,수 3-B",28,"분반:13, 강의언어:English, 인증구분:공학, 학과:기계시스템 1"
교양,실용영어(Practical English),3,나일 러디,전주:뉴실크로드센터 609,"수 7-A,수 7-B,금 6-A,금 6-B,금 7-A,금 7-B",26,"분반:14, 강의언어:English, 인증구분:공학, 학과:산업정보시스템공 1"
교양,실용영어(Practical English),3,크리스틴 쿨,전주:뉴실크로드센터 610,"수 7-A,수 7-B,금 6-A,금 6-B,금 7-A,금 7-B",24,"분반:15, 강의언어:English, 인증구분:공학, 학과:항공우주공 1"
교양,실용영어(Practical English),3,조나단 웨인 탤컷,전주:뉴실크로드센터 611,"수 7-A,수 7-B,금 6-A,금 6-B,금 7-A,금 7-B",23,"분반:16, 강의언어:English, 인증구분:공학, 학과:토목/환경/자원.에너지공학부(환경공학) 1"
교양,실용영어(Practical English),3,다니엘 셸링티자,전주:뉴실크로드센터 612,"수 7-A,수 7-B,금 6-A,금 6-B,금 7-A,금 7-B",24,"분반:17, 강의언어:English, 인증구분:공학, 학과:산업정보시스템공 1,항공우주공 1,토목/환경/자원.에너지공학부(환경공학) 1"
교양,실용영어(Practical English),3,로버트허드슨,전주:뉴실크로드센터 610,"화 3-A,화 3-B,목 1-A,목 1-B,목 2-A,목 2-B",30,"분반:18, 강의언어:English, 학과:고분자섬유나노공학부(고분자나노공학) 1"
교양,실용영어(Practical English),3,나일 러디,전주:뉴실크로드센터 611,"화 3-A,화 3-B,목 1-A,목 1-B,목 2-A,목 2-B",24,"분반:19, 강의언어:English, 학과:고분자섬유나노공학부(고분자나노공학) 1,고분자섬유나노공학부(유기소재섬유공학) 1"
교양,실용영어(Practical English),3,크리스챤 마타,전주:뉴실크로드센터 612,"화 3-A,화 3-B,목 1-A,목 1-B,목 2-A,목 2-B",11,"분반:20, 강의언어:English, 학과:고분자섬유나노공학부(유기소재섬유공학) 1"
교양,실용영어(Practical English),3,탈브릭 프란시스,전주:뉴실크로드센터 609,"월 1-A,월 1-B,월 2-A,월 2-B,수 1-A,수 1-B",24,"분반:21, 강의언어:English, 학과:도시공 1"
교양,실용영어(Practical English),3,조나단 웨인 탤컷,전주:뉴실크로드센터 611,"월 6-A,월 6-B,월 7-A,월 7-B,수 6-A,수 6-B",28,"분반:22, 강의언어:English, 학과:바이오메디컬공학부 1"
교양,실용영어(Practical English),3,다니엘 셸링티자,전주:뉴실크로드센터 612,"월 6-A,월 6-B,월 7-A,월 7-B,수 6-A,수 6-B",25,"분반:23, 강의언어:English, 학과:바이오메디컬공학부 1,양자시스템공학과 1"
교양,실용영어(Practical English),3,아이제이아 존크라우스,전주:뉴실크로드센터 510,"화 3-A,화 3-B,목 1-A,목 1-B,목 2-A,목 2-B",26,"분반:24, 강의언어:English, 학과:융합기술공학부(IT융합기전차공학) 1"
교양,실용영어(Practical English),3,요한 프란시스,전주:뉴실크로드센터 511,"화 3-A,화 3-B,목 1-A,목 1-B,목 2-A,목 2-B",20,"분반:25, 강의언어:English, 학과:컴퓨터공학부 1"
교양,실용영어(Practical English),3,베써니 맥콜,전주:뉴실크로드센터 512,"화 3-A,화 3-B,목 1-A,목 1-B,목 2-A,목 2-B",27,"분반:26, 강의언어:English, 학과:컴퓨터공학부 1"
교양,실용영어(Practical English),3,탈브릭 프란시스,전주:뉴실크로드센터 609,"화 3-A,화 3-B,목 1-A,목 1-B,목 2-A,목 2-B",19,"분반:27, 강의언어:English, 학과:컴퓨터공학부 1"
교양,실용영어(Practical English),3,로버트허드슨,전주:뉴실크로드센터 610,"수 2-A,수 2-B,금 1-A,금 1-B,금 2-A,금 2-B",26,"분반:28, 강의언어:English, 학과:신소재(금속시스템) 1"
교양,실용영어(Practical English),3,나일 러디,전주:뉴실크로드센터 611,"수 2-A,수 2-B,금 1-A,금 1-B,금 2-A,금 2-B",21,"분반:29, 강의언어:English, 학과:신소재(금속시스템) 1,신소재(정보소재) 1"
교양,실용영어(Practical English),3,크리스챤 마타,전주:뉴실크로드센터 612,"수 2-A,수 2-B,금 1-A,금 1-B,금 2-A,금 2-B",21,"분반:30, 강의언어:English, 학과:신소재(정보소재) 1"
교양,실용영어(Practical English),3,로버트허드슨,전주:뉴실크로드센터 610,"월 1-A,월 1-B,월 2-A,월 2-B,수 1-A,수 1-B",18,"분반:31, 강의언어:English, 학과:신소재(전자재료) 1"
교양,실용영어(Practical English),3,나일 러디,전주:뉴실크로드센터 611,"월 1-A,월 1-B,월 2-A,월 2-B,수 1-A,수 1-B",18,"분반:32, 강의언어:English, 학과:신소재(전자재료) 1,토목/환경/자원.에너지공학부(자원.에너지공학) 1"
교양,실용영어(Practical English),3,크리스챤 마타,전주:뉴실크로드센터 612,"월 1-A,월 1-B,월 2-A,월 2-B,수 1-A,수 1-B",16,"분반:33, 강의언어:English, 학과:토목/환경/자원.에너지공학부(자원.에너지공학) 1"
교양,실용영어(Practical English),3,아이제이아 존크라우스,전주:뉴실크로드센터 510,"화 1-A,화 1-B,화 2-A,화 2-B,목 3-A,목 3-B",23,"분반:34, 강의언어:English, 학과:농경제유통학부(농업경제학) 1,농경제유통학부(식품유통학) 1"
교양,실용영어(Practical English),3,요한 프란시스,전주:뉴실크로드센터 511,"화 1-A,화 1-B,화 2-A,화 2-B,목 3-A,목 3-B",29,"분반:35, 강의언어:English, 학과:산림환경과학과 1,농경제유통학부(농업경제학) 1,농경제유통학부(식품유통학) 1"
교양,실용영어(Practical English),3,베써니 맥콜,전주:뉴실크로드센터 512,"화 1-A,화 1-B,화 2-A,화 2-B,목 3-A,목 3-B",21,"분반:36, 강의언어:English, 학과:산림환경과학과 1"
교양,실용영어(Practical English),3,크리스틴 쿨,전주:뉴실크로드센터 610,"수 9-A,수 9-B,금 8-A,금 8-B,금 9-A,금 9-B",25,"분반:37, 강의언어:English, 학과:농생물학과 1"
교양,실용영어(Practical English),3,폴 호리건,전주:뉴실크로드센터 513,"화 1-A,화 1-B,화 2-A,화 2-B,목 3-A,목 3-B",16,"분반:38, 강의언어:English, 학과:동물생명공학과 1"
교양,실용영어(Practical English),3,다니엘 셸링티자,전주:뉴실크로드센터 612,"수 9-A,수 9-B,금 8-A,금 8-B,금 9-A,금 9-B",29,"분반:39, 강의언어:English, 학과:동물자원과 1"
교양,실용영어(Practical English),3,크리스틴 쿨,전주:뉴실크로드센터 610,"화 6-A,화 6-B,화 7-A,화 7-B,목 8-A,목 8-B",26,"분반:40, 강의언어:English, 학과:목재응용과학과 1"
교양,실용영어(Practical English),3,탈브릭 프란시스,전주:뉴실크로드센터 609,"수 2-A,수 2-B,금 1-A,금 1-B,금 2-A,금 2-B",24,"분반:41, 강의언어:English, 학과:생물산업기계 1"
교양,실용영어(Practical English),3,아이제이아 존크라우스,전주:뉴실크로드센터 510,"수 4-A,수 4-B,금 3-A,금 3-B,금 4-A,금 4-B",28,"분반:42, 강의언어:English, 학과:생물환경화학과 1"
교양,실용영어(Practical English),3,요한 프란시스,전주:뉴실크로드센터 511,"수 4-A,수 4-B,금 3-A,금 3-B,금 4-A,금 4-B",13,"분반:43, 강의언어:English, 학과:식품공학과 1,생물환경화학과 1"
교양,실용영어(Practical English),3,베써니 맥콜,전주:뉴실크로드센터 512,"수 4-A,수 4-B,금 3-A,금 3-B,금 4-A,금 4-B",12,"분반:44, 강의언어:English, 학과:식품공학과 1"
교양,실용영어(Practical English),3,탈브릭 프란시스,전주:뉴실크로드센터 609,"수 4-A,수 4-B,금 3-A,금 3-B,금 4-A,금 4-B",22,"분반:45, 강의언어:English, 학과:조경 1,작물생명과학과 1"
교양,실용영어(Practical English),3,로버트허드슨,전주:뉴실크로드센터 610,"수 4-A,수 4-B,금 3-A,금 3-B,금 4-A,금 4-B",21,"분반:46, 강의언어:English, 학과:작물생명과학과 1"
교양,실용영어(Practical English),3,크리스틴 쿨,전주:뉴실크로드센터 610,"화 8-A,화 8-B,목 6-A,목 6-B,목 7-A,목 7-B",21,"분반:47, 강의언어:English, 학과:원예학과 1"
교양,실용영어(Practical English),3,조나단 웨인 탤컷,전주:뉴실크로드센터 611,"수 9-A,수 9-B,금 8-A,금 8-B,금 9-A,금 9-B",27,"분반:48, 강의언어:English, 학과:지역건설공학과 1"
교양,실용영어(Practical English),3,아이제이아 존크라우스,전주:뉴실크로드센터 510,"월 6-A,월 6-B,월 7-A,월 7-B,수 6-A,수 6-B",22,"분반:49, 강의언어:English, 학과:과학 1,스포츠과학과 1"
교양,실용영어(Practical English),3,나일 러디,전주:뉴실크로드센터 611,"수 4-A,수 4-B,금 3-A,금 3-B,금 4-A,금 4-B",26,"분반:50, 강의언어:English, 학과:생명과학부(분자생물학) 1"
교양,실용영어(Practical English),3,아이제이아 존크라우스,전주:뉴실크로드센터 510,"수 2-A,수 2-B,금 1-A,금 1-B,금 2-A,금 2-B",23,"분반:51, 강의언어:English, 학과:생명과학부(생명과학) 1"
교양,실용영어(Practical English),3,요한 프란시스,전주:뉴실크로드센터 511,"수 2-A,수 2-B,금 1-A,금 1-B,금 2-A,금 2-B",17,"분반:52, 강의언어:English, 학과:물리 1"
교양,실용영어(Practical English),3,베써니 맥콜,전주:뉴실크로드센터 512,"수 7-A,수 7-B,금 6-A,금 6-B,금 7-A,금 7-B",22,"분반:53, 강의언어:English, 학과:반도체과학기술학 1"
교양,실용영어(Practical English),3,탈브릭 프란시스,전주:뉴실크로드센터 609,"화 1-A,화 1-B,화 2-A,화 2-B,목 3-A,목 3-B",27,"분반:54, 강의언어:English, 학과:수 1"
교양,실용영어(Practical English),3,크리스챤 마타,전주:뉴실크로드센터 612,"수 4-A,수 4-B,금 3-A,금 3-B,금 4-A,금 4-B",13,"분반:55, 강의언어:English, 학과:지구환경과학 1"
교양,실용영어(Practical English),3,크리스틴 쿨,전주:뉴실크로드센터 610,"월 8-A,월 8-B,월 9-A,월 9-B,수 8-A,수 8-B",24,"분반:56, 강의언어:English, 학과:통계학과 1"
교양,실용영어(Practical English),3,조나단 웨인 탤컷,전주:뉴실크로드센터 611,"월 8-A,월 8-B,월 9-A,월 9-B,수 8-A,수 8-B",28,"분반:57, 강의언어:English, 학과:통계학과 1,화 1"
교양,실용영어(Practical English),3,다니엘 셸링티자,전주:뉴실크로드센터 612,"월 8-A,월 8-B,월 9-A,월 9-B,수 8-A,수 8-B",30,"분반:58, 강의언어:English, 학과:화 1"
교양,실용영어(Practical English),3,조나단 웨인 탤컷,전주:뉴실크로드센터 611,"화 6-A,화 6-B,화 7-A,화 7-B,목 8-A,목 8-B",24,"분반:59, 강의언어:English, 학과:수의예 1"
교양,실용영어(Practical English),3,다니엘 셸링티자,전주:뉴실크로드센터 612,"화 6-A,화 6-B,화 7-A,화 7-B,목 8-A,목 8-B",17,"분반:60, 강의언어:English, 학과:수의예 1"
교양,실용영어(Practical English),3,아이제이아 존크라우스,전주:뉴실크로드센터 510,"월 1-A,월 1-B,월 2-A,월 2-B,수 1-A,수 1-B",26,"분반:61, 강의언어:English, 학과:의예 1"
교양,실용영어(Practical English),3,요한 프란시스,전주:뉴실크로드센터 511,"월 1-A,월 1-B,월 2-A,월 2-B,수 1-A,수 1-B",31,"분반:62, 강의언어:English, 학과:치의예 1,의예 1"
교양,실용영어(Practical English),3,베써니 맥콜,전주:뉴실크로드센터 512,"월 1-A,월 1-B,월 2-A,월 2-B,수 1-A,수 1-B",32,"분반:63, 강의언어:English, 학과:치의예 1"
교양,실용영어(Practical English),3,폴 호리건,익산:교양관 2102,"월 1-A,월 1-B,월 2-A,월 2-B,수 1-A,수 1-B",7,"분반:64, 강의언어:English, 학과:생명공학부 1"
교양,실용영어(Practical English),3,폴 호리건,익산:교양관 2102,"월 3-A,월 3-B,월 4-A,월 4-B,수 3-A,수 3-B",2,"분반:65, 강의언어:English, 학과:생명공학부 1"
교양,실용영어(Practical English),3,폴 호리건,익산:교양관 2102,"수 2-A,수 2-B,금 1-A,금 1-B,금 2-A,금 2-B",13,"분반:66, 강의언어:English, 학과:생명공학부 1,한약자원학과 1"
교양,실용영어(Practical English),3,폴 호리건,익산:교양관 2102,"수 4-A,수 4-B,금 3-A,금 3-B,금 4-A,금 4-B",12,"분반:67, 강의언어:English, 학과:생태조경디자인학과 1"
교양,실용영어(Practical English),3,폴 호리건,전주:뉴실크로드센터 513,"화 3-A,화 3-B,목 1-A,목 1-B,목 2-A,목 2-B",12,"분반:68, 강의언어:English, 학과:스마트팜학과 1"
교양,실용영어(Practical English),3,조나단 웨인 탤컷,전주:뉴실크로드센터 611,"화 8-A,화 8-B,목 6-A,목 6-B,목 7-A,목 7-B",3,"분반:69, 강의언어:English, 학과:국제인문사회학부(지미카터국제협력) 1"
교양,실용영어(Practical English),3,다니엘 셸링티자,전주:뉴실크로드센터 612,"화 8-A,화 8-B,목 6-A,목 6-B,목 7-A,목 7-B",9,"분반:70, 강의언어:English, 학과:국제이공학부(엔지니어링사이언스) 1"
교양,실용영어(Practical English),3,이영화,전주:공과대학 5호관 311,"토 1-A,토 1-B,토 2-A,토 2-B,토 3-A,토 3-B",4,"분반:71, 강의언어:English, 학과:소프트웨어공학과(재) 1,융합기술공학부(IT융합기전공학)(재) 1"
교양,실용영어(Practical English),3,이영화,전주:농업생명과학대학본관 217,"토 5-A,토 5-B,토 6-A,토 6-B,토 7-A,토 7-B",0,"분반:72, 강의언어:English, 학과:생명자원융합학과 1,산림환경과학과(재) 1"
교양,실용영어(Practical English),3,이희철,:,"목 11-A,목 11-B,목 12-A,목 12-B,목 13-A,목 13-B",0,"분반:73, 강의언어:English, 학과:농생명과학과 1"
교양,실용영어(Practical English),3,이희철,:,"토 1-A,토 1-B,토 2-A,토 2-B,토 3-A,토 3-B",0,"분반:74, 강의언어:English, 학과:지역산업학 2"
교양,공기업과지역인재,3,김경아,전주:사회과학대학 511,"화 6-A,화 6-B,화 7-A,화 7-B,목 8-A,목 8-B",45,분반:1
교양,매스컴과대중문화,3,박현아,전주:사회과학대학 315,"월 3-A,월 3-B,월 4-A,월 4-B,수 3-A,수 3-B",73,분반:1
교양,매스컴과대중문화,3,최성은,전주:사회과학대학 315,"수 2-A,수 2-B,금 1-A,금 1-B,금 2-A,금 2-B",92,분반:2
교양,사회복지의이해,3,박선주,전주:사회과학대학 111,"월 1-A,월 1-B,월 2-A,월 2-B,수 1-A,수 1-B",57,분반:1
교양,스피치와프리젠테이션,3,장해순,전주:자연과학대학본관 426,"월 6-A,월 6-B,월 7-A,월 7-B,수 6-A,수 6-B",48,분반:1
교양,인권의이해,3,정영선,전주:진수당 352,"화 8-A,화 8-B,목 6-A,목 6-B,목 7-A,목 7-B",93,분반:1
교양,젠더와사회,3,정미경,전주:인문사회관 201,"월 6-A,월 6-B,월 7-A,월 7-B,수 6-A,수 6-B",40,분반:1
교양,죽음과트라우마,3,채완순,전주:사회과학대학 111,"월 3-A,월 3-B,월 4-A,월 4-B,수 3-A,수 3-B",108,분반:1
교양,한반도평화와통일,3,박종길,전주:사회과학대학 315,"화 1-A,화 1-B,화 2-A,화 2-B,목 3-A,목 3-B",47,분반:1
교양,행복의심리학,3,정유수,전주:사회과학대학 414,"수 2-A,수 2-B,금 1-A,금 1-B,금 2-A,금 2-B",91,분반:1
교양,행복의심리학,3,정유수,:,"수 11-A,수 11-B,수 12-A,수 12-B,수 13-A,수 13-B",9,"분반:2, 학과:지역산업학 1"
교양,환경과생태의사회학,3,이지연,전주:자연과학대학3호관 301,"수 4-A,수 4-B,금 3-A,금 3-B,금 4-A,금 4-B",27,분반:1
교양,C언어기초,3,권오봉,전주:공과대학 1호관 158,"월 1-A,월 1-B,월 2-A,월 2-B,수 1-A,수 1-B",36,"분반:1, 인증구분:공학, 학과:기계공 1"
교양,C언어기초,3,강래형,전주:공과대학 1호관 246,"월 1-A,월 1-B,월 2-A,월 2-B,수 1-A,수 1-B",36,"분반:2, 인증구분:공학, 학과:기계공 1"
교양,C언어기초,3,최성호,전주:공과대학 1호관 158,"수 2-A,수 2-B,금 1-A,금 1-B,금 2-A,금 2-B",36,"분반:3, 인증구분:공학, 학과:기계설계(기계설계) 1,기계설계(나노바이오) 1"
교양,C언어기초,3,장미희,전주:공과대학 1호관 246,"수 2-A,수 2-B,금 1-A,금 1-B,금 2-A,금 2-B",41,"분반:4, 인증구분:공학, 학과:기계설계(기계설계) 1,기계설계(나노바이오) 1"
교양,C언어기초,3,이준환,전주:공과대학 1호관 158,"월 8-A,월 8-B,월 9-A,월 9-B,수 8-A,수 8-B",40,"분반:5, 인증구분:공학, 학과:산업정보시스템공 1"
교양,C언어기초,3,임준우,전주:공과대학 1호관 158,"월 6-A,월 6-B,월 7-A,월 7-B,수 6-A,수 6-B",39,"분반:6, 인증구분:공학, 학과:항공우주공 1"
교양,C언어기초,3,정승한,전주:공과대학 1호관 158,"화 3-A,화 3-B,화 4-A,목 1-B,목 2-A,목 2-B",39,"분반:7, 인증구분:공학, 학과:전기공 1"
